d_liengxtung;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;x
c_muai;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;x
b_drienghiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;x
b_lixkhrang;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;x
c_drieu;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;x
b_haixjang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;x
b_drieujang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;x
b_lenhruazsih;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;x
b_ghanmyonkungzsi;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;x
c_zsyn;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;x
b_lyungchjyen;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;x
b_zsyndriunglak;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;x
b_hingneng;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;x
d_drieux-khiengh;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;x
c_khang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;x
b_tuankhe;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;x
b_srungsjyix;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;x
b_tozjeng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;x
b_jyetzjeng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;x
b_lyungmuxmieuh;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;x
c_tuan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;x
b_kaujeu;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;x
b_siihghuad;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;x
b_zjekdunghmieuh;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;x
b_myoxtangghrangkiung;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;x
c_nomon;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;x
b_jangkrung;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;x
b_jangchjyn;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;x
b_sinhing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;x
b_kuokonzsih;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;x
c_pyung;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;x
b_pyungchjyen;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;x
b_khaikianh;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;x
b_dadliangkiung;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;Dalianggong;x
d_ziengxhaix;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;Jinghai;x
c_kau;Gao;Gao;Gao;Gao;Gao;Gao;Gao;Gao;Gao;Gao;Gao;Gao;Gao;x
b_denhbrak;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;Dianbai;x
b_muhmjeng;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;Maoming;x
b_sinhngie;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;Xinyi;x
c_hruah;Hua;Hua;Hua;Hua;Hua;Hua;Hua;Hua;Hua;Hua;Hua;Hua;Hua;x
b_zjeklyung;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;Shilong;x
b_ngochjyen;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;Wuchuan;x
b_lenglyuk;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;Linglv;x
c_luai;Lei;Lei;Lei;Lei;Lei;Lei;Lei;Lei;Lei;Lei;Lei;Lei;Lei;x
b_haixkhang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;Haikang;x
b_kuandu;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;x
b_cjinmyoxdang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;Zhenwutang;x
b_luaicoxzsi;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;Leizuci;x
c_gjyeng;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;x
b_gjyengsren;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;Qiongshan;x
b_ngielyn;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;Yilun;x
b_myanhneng;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;Wanning;x
b_myonchjang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;Wenchang;x
b_drangmrad;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;Chengmai;x
b_chjanghruah;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;Changhua;x
b_komxon;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;x
b_hlai;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;Lidong;x
c_liem;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;x
b_ghopphox;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;Hepu;x
b_zjekkhang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;Dankang;x
b_samchuon;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;Sancun;x
c_khim;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;x
b_lengsren;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;Lingshan;x
b_khimanyanx;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;x
b_njosiek;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;Ruxi;x
b_njoghung;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;Ruhong;x
b_sipimx;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;Sibing;x
b_koxsrim;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;x
d_wkuangxnom;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;Western Guangnan;x
c_nomyatngo;Wu;Wu;Wu;Wu;Wu;Wu;Wu;Wu;Wu;Wu;Wu;Wu;Wu;x
b_changngo;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;Cangwu;x
b_bjenlak;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;Pingle;x
b_limghah;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;Linhe;x
b_domcin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;Tanjin;x
b_zrimkhe;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;Cenxi;x
b_lyungbjen;Longping;Longping;Longping;Longping;Longping;Longping;Longping;Longping;Longping;Longping;Longping;Longping;Longping;x
b_piuhchjyen;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;Fuchuan;x
b_kyungzjeng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;Gongcheng;x
c_zsim;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;x
b_kuehbjen;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;x
b_bjennom;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;Pingnan;x
b_lyungghruazsih;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;Longhuasi;x
b_samchiengkuanh;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;Sanqingguan;x
c_jyung;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;x
b_phoxneng;Puning;Puning;Puning;Puning;Puning;Puning;Puning;Puning;Puning;Puning;Puning;Puning;Puning;x
b_nomliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;Nanliu;x
b_pokliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;Beiliu;x
b_liukchjyen;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;x
b_pakbrak;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;Bobai;x
b_hingngiap;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;Xingye;x
b_mramuon;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;Mamen;x
b_kyoluhsren;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;Gouloushan;x
c_zsiangx;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;Xiang;x
b_jangzjuh;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;Yangshou;x
b_yotlim;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;x
b_nengphox;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;Ningpu;x
b_liengxbyang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;Lingfang;x
b_myoxhruah;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;Wuhua;x
b_laipjin_zsiangx;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;Laibin;x
b_myoxsien;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;Wuxian;x
b_zjanghlim;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;Shanglin;x
c_yung;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;x
b_syenhruah;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;Xuanhua;x
b_myoxjyen;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;x
b_koxmyanh;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;x
b_yungthadbjen;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;Taiping;x
b_yengxbjen;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;Yongping;x
b_tokhang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;Doukang;x
b_byungxngieh;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;Fengyi;x
b_myoxlung;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;Wulong;x
c_ziih-khix;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;x
b_ziihkhix;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;Ziqi;x
b_muagiox;Moju;Moju;Moju;Moju;Moju;Moju;Moju;Moju;Moju;Moju;Moju;Moju;Moju;x
c_dokmua;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;x
b_dokmua;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;Temo;x
b_leksjyix;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;Lishui;x
b_lakyungx;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;Luogong;x
b_naxlang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;Nalang;x
b_rehnganh;Àian;Àian;Àian;Àian;Àian;Àian;Àian;Àian;Àian;Àian;Àian;Àian;Àian;x
b_piuhcju;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;Fuzhou;x
d_ziengxkrung;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;Jingjiang;x
c_kueh;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;Gui;x
b_kimkueh;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;x
b_lengchjyen;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;Lingchuan;x
b_jangsruk;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;Yangshuo;x
b_liehphox;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;Lipu;x
b_siunjin;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;Xiuren;x
b_yengxpiuk;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;Yongfu;x
b_kox;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;x
b_hingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;Xingan;x
c_jung;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;x
b_jungsjyix;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;Rongshui;x
b_ghruaiyanx;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;x
b_lakzjenx;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;Leqiang;x
b_limkhe;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;Linxi;x
b_myoxjang_jung;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;Wuyang;x
b_pokghra;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;Beixia;x
b_zsimkrung;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;Xunjiang;x
c_ngie;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;x
b_ngiesren;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;Yishan;x
b_thengha;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;Tianhe;x
b_sion;Sien;Sien;Sien;Sien;Sien;Sien;Sien;Sien;Sien;Sien;Sien;Sien;Sien;x
b_kyoinjin;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;Guiren;x
b_kimzjengngie;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;x
b_anhruahngie;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;Anhua;x
b_liehphua;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;Lipo;x
b_uonzyen;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;Wenquan;x
c_liux;Liu;Liu;Liu;Liu;Liu;Liu;Liu;Liu;Liu;Liu;Liu;Liu;Liu;x
b_mrabjen;Maping;Maping;Maping;Maping;Maping;Maping;Maping;Maping;Maping;Maping;Maping;Maping;Maping;x
b_liuxzjeng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;Liucheng;x
b_lakjyung;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;Luorong;x
b_liuxghuzsi;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;Liuhouci;x
k_chriox;Chu;Chu;Chu;Chu;Chu;Chu;Chu;Chu;Chu;Chu;Chu;Chu;Chu;x
d_wkrungnom;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;Western Jiangnan;x
c_hingkuok;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;Xingguo;x
b_yengxhing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;Yongxing;x
b_dadjax;Daye;Daye;Daye;Daye;Daye;Daye;Daye;Daye;Daye;Daye;Daye;Daye;Daye;x
b_thungsren;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;Tongshan;x
b_zigho;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;Cihu;x
b_byotdo;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;Fotu;x
b_samkhe;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;Sanxi;x
b_yoingyan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;x
b_piuhdrie;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;Fuchi;x
c_ghung;Hong;Hong;Hong;Hong;Hong;Hong;Hong;Hong;Hong;Hong;Hong;Hong;Hong;x
b_nomchjang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;Nanchang;x
b_sinkianh;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;Xinjian;x
b_cinhghen;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;Jinxian;x
b_phiungzjeng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;Fengcheng;x
