b_tezatotitlan-ii;San Vicente Tancuayalab;;;;;;;;;;;;;x
b_tezatotitlan-iii;Aquismón;;;;;;;;;;;;;x
b_tezatotitlan-iv;San Lorenzo;;;;;;;;;;;;;x
b_tezatotitlan-v;Tanlajás;;;;;;;;;;;;;x
b_chila;Chila;;;;;;;;;;;;;x
b_chila-ii;La Llave;;;;;;;;;;;;;x
b_chila-iii;Las Chacas;;;;;;;;;;;;;x
b_chila-iv;Panuco;;;;;;;;;;;;;x
b_chila-v;Cuauhtemoc;;;;;;;;;;;;;x
b_chamuin;Chamuin;;;;;;;;;;;;;x
b_chamuin-ii;Naranjos;;;;;;;;;;;;;x
b_chamuin-iii;Cerro Azul;;;;;;;;;;;;;x
b_chamuin-iv;Citlaltépec;;;;;;;;;;;;;x
b_chamuin-v;Tamiahua;;;;;;;;;;;;;x
b_tuxpan;Tuxpan;;;;;;;;;;;;;x
b_tuxpan-ii;Álamo;;;;;;;;;;;;;x
b_tuxpan-iii;Tihuatlan;;;;;;;;;;;;;x
b_tuxpan-iv;Chalahuite;;;;;;;;;;;;;x
b_tuxpan-v;Alpirez;;;;;;;;;;;;;x
b_tuxpan-vi;San Marcos;;;;;;;;;;;;;x
b_tziccoac;Tziccoac;;;;;;;;;;;;;x
b_tziccoac-ii;Tanchachín;;;;;;;;;;;;;x
b_tziccoac-iii;El Corozo;;;;;;;;;;;;;x
b_tepatetita;Tepatetita;;;;;;;;;;;;;x
b_tepatetita-ii;Huejutla de Reyes;;;;;;;;;;;;;x
b_tepatetita-iii;Orizatlán;;;;;;;;;;;;;x
b_tepatetita-iv;Jaltocan;;;;;;;;;;;;;x
b_tepatetita-v;Zacapetlayo;;;;;;;;;;;;;x
b_metztitlan;Metztitlan;;;;;;;;;;;;;x
b_metztitlan-ii;Huayacocotla;;;;;;;;;;;;;x
b_metztitlan-iii;Tolantongo;;;;;;;;;;;;;x
b_cotoname;Ciudad Mante;;;;;;;;;;;;;x
b_cotoname-ii;El Abra;;;;;;;;;;;;;x
b_cotoname-iii;Santa Fe;;;;;;;;;;;;;x
b_pame;Nueva Apolonia;;;;;;;;;;;;;x
b_pame-ii;Camotero;;;;;;;;;;;;;x
b_pame-iii;Tantoyuquita;;;;;;;;;;;;;x
b_tamaulipas;Aldama;;;;;;;;;;;;;x
b_tamaulipas-ii;Morón;;;;;;;;;;;;;x
b_tamaulipas-iii;La Azufrosa;;;;;;;;;;;;;x
b_tamaulipas-iv;La Gloria;;;;;;;;;;;;;x
b_coahuilteco;Matamoros;;;;;;;;;;;;;x
b_coahuilteco-ii;Los Fresnos;;;;;;;;;;;;;x
b_coahuilteco-iii;Falfurrias;;;;;;;;;;;;;x
b_borrado;Tampiko;;;;;;;;;;;;;x
b_borrado-ii;Altamira;;;;;;;;;;;;;x
b_borrado-iii;Aldama;;;;;;;;;;;;;x
b_chihuahua;Chihuahua;;;;;;;;;;;;;x
b_chihuahua-ii;Delicias;;;;;;;;;;;;;x
b_chihuahua-iii;Cuauhtemoc;;;;;;;;;;;;;x
b_guachochi;Guachochi;;;;;;;;;;;;;x
b_guachochi-ii;Lagunitas;;;;;;;;;;;;;x
b_guachochi-iii;Creel;;;;;;;;;;;;;x
b_guasave;Guasave;;;;;;;;;;;;;x
b_guasave-ii;Guamúchil;;;;;;;;;;;;;x
b_guasave-iii;Angostura;;;;;;;;;;;;;x
b_cuxtaque;Cuxtaque;;;;;;;;;;;;;x
b_cuxtaque-ii;Nueva Villa de Padilla;;;;;;;;;;;;;x
b_cuxtaque-iii;Santa Rita;;;;;;;;;;;;;x
b_cuxtaque-iv;Barretal;;;;;;;;;;;;;x
b_cuxtaque-v;La Soledad;;;;;;;;;;;;;x
b_guaxaban;Guaxaban;;;;;;;;;;;;;x
b_guaxaban-ii;Jiménez;;;;;;;;;;;;;x
b_guaxaban-iii;La Esperanza;;;;;;;;;;;;;x
b_guaxaban-iv;Flechadores;;;;;;;;;;;;;x
b_guaxaban-v;La Meca;;;;;;;;;;;;;x
b_tecpatitlan;Tecpatitlan;;;;;;;;;;;;;x
b_tecpatitlan-ii;Acatic;;;;;;;;;;;;;x
b_tecpatitlan-iii;Mezcala;;;;;;;;;;;;;x
b_tecpatitlan-iv;Pegueros;;;;;;;;;;;;;x
b_tecpatitlan-v;Capilla de Guadalupe;;;;;;;;;;;;;x
b_etzatlan;Etzatlán;;;;;;;;;;;;;x
b_etzatlan-ii;Ameca;;;;;;;;;;;;;x
b_etzatlan-iii;Ahualulco;;;;;;;;;;;;;x
b_etzatlan-iv;Amatlán;;;;;;;;;;;;;x
b_durango;Zacatecas;;;;;;;;;;;;;x
b_durango-ii;Fresnillo;;;;;;;;;;;;;x
b_durango-iii;Aguascalientes;;;;;;;;;;;;;x
b_zacatecas;León;;;;;;;;;;;;;x
b_zacatecas-ii;San Felipe;;;;;;;;;;;;;x
b_zacatecas-iii;Guanajuato;;;;;;;;;;;;;x
b_zuniga;Teulinchan;;;;;;;;;;;;;x
b_zuniga-ii;San Luis Potosí;;;;;;;;;;;;;x
b_zuniga-iii;Pinos;;;;;;;;;;;;;x
b_zuniga-iv;El Chino;;;;;;;;;;;;;x
b_huacica;Huacica;;;;;;;;;;;;;x
b_huacica-ii;Huajimic;;;;;;;;;;;;;x
b_huacica-iii;Camotlán;;;;;;;;;;;;;x
b_xiximes;Xiximes;;;;;;;;;;;;;x
b_xiximes-ii;El Encino Gacho;;;;;;;;;;;;;x
b_xiximes-iii;Tierras Coloradas;;;;;;;;;;;;;x
b_tahues;Tahues;;;;;;;;;;;;;x
b_tahues-ii;Topia;;;;;;;;;;;;;x
b_tahues-iii;Torance;;;;;;;;;;;;;x
b_achires;Achires;;;;;;;;;;;;;x
b_achires-ii;Guamúchil;;;;;;;;;;;;;x
b_achires-iii;Mocorito;;;;;;;;;;;;;x
b_acaxees;Acaxees;;;;;;;;;;;;;x
b_acaxees-ii;Surutato;;;;;;;;;;;;;x
b_acaxees-iii;El Sabino;;;;;;;;;;;;;x
b_acaxees-iv;Revolcadero;;;;;;;;;;;;;x
b_acaxees-v;Bacubirito;;;;;;;;;;;;;x
b_parral;Tepehuan;;;;;;;;;;;;;x
b_parral-ii;Guanaceví;;;;;;;;;;;;;x
b_parral-iii;Santiago Papasquiaro;;;;;;;;;;;;;x
b_laguneros;Mazapil;;;;;;;;;;;;;x
b_laguneros-ii;El Penasquito;;;;;;;;;;;;;x
b_laguneros-iii;Concepción del Oro;;;;;;;;;;;;;x
b_xale;Xanal;;;;;;;;;;;;;x
b_xale-ii;Cerritos;;;;;;;;;;;;;x
b_xale-iii;Guadalcázar;;;;;;;;;;;;;x
b_malehualan;Malehualan;;;;;;;;;;;;;x
b_malehualan-ii;Aramberri;;;;;;;;;;;;;x
b_malehualan-iii;Sandia;;;;;;;;;;;;;x
b_xanal;Xale;;;;;;;;;;;;;x
b_xanal-ii;Matehuala;;;;;;;;;;;;;x
b_xanal-iii;Cedral;;;;;;;;;;;;;x
b_coahuila1;Tobosos;;;;;;;;;;;;;x
b_coahuila-ii;Monterrey;;;;;;;;;;;;;x
b_coahuila-iii;Saltillo;;;;;;;;;;;;;x
b_coahuila-iv;Montemorelos;;;;;;;;;;;;;x
b_chichitames;Irritiles;;;;;;;;;;;;;x
b_chichitames-ii;Ocampo;;;;;;;;;;;;;x
b_chichitames-iii;Cuatrociénegas;;;;;;;;;;;;;x
b_cacaxtes;Cacaxtes;;;;;;;;;;;;;x
b_cacaxtes-ii;Anáhuac;;;;;;;;;;;;;x
b_cacaxtes-iii;El Berrendo;;;;;;;;;;;;;x
b_tuintsunde;Tuintsunde;;;;;;;;;;;;;x
b_tuintsunde-ii;Nuevo Laredo;;;;;;;;;;;;;x
b_tuintsunde-iii;Colombia;;;;;;;;;;;;;x
b_mazatlan;Aztatlan;;;;;;;;;;;;;x
b_mazatlan-ii;El Rosario;;;;;;;;;;;;;x
b_mazatlan-iii;Concordia;;;;;;;;;;;;;x
b_guamuchil;Culhuacan;;;;;;;;;;;;;x
b_guamuchil-ii;Navolato;;;;;;;;;;;;;x
b_guamuchil-iii;Altata;;;;;;;;;;;;;x
b_cosala;Chiametla;;;;;;;;;;;;;x
b_cosala-ii;Escuinapa de Hidalgo;;;;;;;;;;;;;x
b_cosala-iii;Loma Grande;;;;;;;;;;;;;x
b_alamos;Opata;;;;;;;;;;;;;x
b_alamos-ii;Juárez;;;;;;;;;;;;;x
b_alamos-iii;Casas Grandes;;;;;;;;;;;;;x
b_huatabampo;Pitic;;;;;;;;;;;;;x
b_huatabampo-ii;Hermosillo;;;;;;;;;;;;;x
b_huatabampo-iii;Ures;;;;;;;;;;;;;x
b_movas;Pimas;;;;;;;;;;;;;x
b_movas-ii;Zanjon;;;;;;;;;;;;;x
b_movas-iii;Crisanto;;;;;;;;;;;;;x
b_cajeme;Hohokam;;;;;;;;;;;;;x
b_cajeme-ii;Caborca;;;;;;;;;;;;;x
b_cajeme-iii;Torrentera;;;;;;;;;;;;;x
b_tingambato;Tingambato;;;;;;;;;;;;;x
b_tingambato-ii;La Escondida;;;;;;;;;;;;;x
b_tingambato-iii;Huiramangaro;;;;;;;;;;;;;x
b_tingambato-iv;Cumburinos;;;;;;;;;;;;;x
b_tingambato-v;Coru;;;;;;;;;;;;;x
b_tingambato-vi;Zirahuén;;;;;;;;;;;;;x
b_tizapan;Tizapan;;;;;;;;;;;;;x
b_tizapan-ii;Tuxcueca;;;;;;;;;;;;;x
b_tizapan-iii;Palo Alto;;;;;;;;;;;;;x
b_tizapan-iv;Petatán;;;;;;;;;;;;;x
b_apatzingan;Apatzingan;;;;;;;;;;;;;x
b_apatzingan-ii;Parácuaro;;;;;;;;;;;;;x
b_apatzingan-iii;Pizándaro;;;;;;;;;;;;;x
b_apatzingan-iv;Purépero;;;;;;;;;;;;;x
b_apatzingan-v;Zirapetiro;;;;;;;;;;;;;x
b_colima;Patzcuaro;;;;;;;;;;;;;x
b_colima-ii;Huecorio;;;;;;;;;;;;;x
b_colima-iii;Jarácuaro;;;;;;;;;;;;;x
b_colima-iv;Arocutín;;;;;;;;;;;;;x
b_colima-v;Janitzio;;;;;;;;;;;;;x
b_colima-vi;Tzurumútaro;;;;;;;;;;;;;x
b_colima-vii;Huiramba;;;;;;;;;;;;;x
b_zinapecuaro;Zinapecuaro;;;;;;;;;;;;;x
b_zinapecuaro-ii;Araró;;;;;;;;;;;;;x
b_zinapecuaro-iii;Ucareo;;;;;;;;;;;;;x
b_zacapu;Zacapu;;;;;;;;;;;;;x
b_zacapu-ii;Tarejero;;;;;;;;;;;;;x
b_zacapu-iii;Cortijo;;;;;;;;;;;;;x
b_zacapu-iv;Tiríndaro;;;;;;;;;;;;;x
b_zinaparo;Zinaparo;;;;;;;;;;;;;x
b_zinaparo-ii;Zipaquío;;;;;;;;;;;;;x
b_zinaparo-iii;Taquiscuareo;;;;;;;;;;;;;x
b_zinaparo-iv;Jauja;;;;;;;;;;;;;x
b_zinaparo-v;Churintzio;;;;;;;;;;;;;x
b_acambaro;Acambaro;;;;;;;;;;;;;x
b_acambaro-ii;Tócuaro;;;;;;;;;;;;;x
b_acambaro-iii;Chupícuaro;;;;;;;;;;;;;x
b_acambaro-iv;Cútaro;;;;;;;;;;;;;x
b_acambaro-v;Inchamácuaro;;;;;;;;;;;;;x
b_guzman;Ihuatziu;;;;;;;;;;;;;x
b_guzman-ii;Cucuchucho;;;;;;;;;;;;;x
b_guzman-iii;Tecuena;;;;;;;;;;;;;x
b_guzman-iv;El Tecolote;;;;;;;;;;;;;x
b_guzman-v;Tarerío;;;;;;;;;;;;;x
b_guzman-vi;Sanabria;;;;;;;;;;;;;x
b_guzman-vii;Ucazanaztacua;;;;;;;;;;;;;x
b_querendaro;Querendaro;;;;;;;;;;;;;x
b_querendaro-ii;Río de Parras;;;;;;;;;;;;;x
b_querendaro-iii;Colonia de Guadalupe;;;;;;;;;;;;;x
b_querendaro-iv;San Lucas Pío;;;;;;;;;;;;;x
b_puruaran;Puruaran;;;;;;;;;;;;;x
b_puruaran-ii;Caramicuas;;;;;;;;;;;;;x
b_puruaran-iii;La Injertada;;;;;;;;;;;;;x
b_puruaran-iv;La Huerta;;;;;;;;;;;;;x
b_huetamo;Huetamo;;;;;;;;;;;;;x
b_huetamo-ii;Purechucho;;;;;;;;;;;;;x
b_huetamo-iii;Uspio;;;;;;;;;;;;;x
b_zacatula;Zacatula;;;;;;;;;;;;;x
b_zacatula-ii;Los Poetas;;;;;;;;;;;;;x
b_zacatula-iii;Petacalco;;;;;;;;;;;;;x
b_zacatula-iv;Guacamayas;;;;;;;;;;;;;x
b_zacatula-v;El Huaricho;;;;;;;;;;;;;x
b_manzanillo;Tzintzuntzan;;;;;;;;;;;;;x
b_manzanillo-ii;Patambicho;;;;;;;;;;;;;x
b_manzanillo-iii;Tzocurio;;;;;;;;;;;;;x
b_manzanillo-iv;Ichupio;;;;;;;;;;;;;x
b_manzanillo-v;Tarerío;;;;;;;;;;;;;x
b_manzanillo-vi;Tzirandangatzio;;;;;;;;;;;;;x
b_manzanillo-vii;Quiroga;;;;;;;;;;;;;x
b_cutzallan;Cutzallan;;;;;;;;;;;;;x
b_cutzallan-ii;La Manzanilla;;;;;;;;;;;;;x
b_cutzallan-iii;Arroyo Seco;;;;;;;;;;;;;x
b_cutzallan-iv;Cuitzmala;;;;;;;;;;;;;x
b_cutzallan-v;Apazulco;;;;;;;;;;;;;x
b_coahuayana;Coahuayana;;;;;;;;;;;;;x
b_coahuayana-ii;El Camalote;;;;;;;;;;;;;x
b_coahuayana-iii;El Amatique;;;;;;;;;;;;;x
b_coahuayana-iv;Los Ciruelos;;;;;;;;;;;;;x
b_coahuayana-v;San Vicente;;;;;;;;;;;;;x
b_vallarta;Collimaitl;;;;;;;;;;;;;x
b_vallarta-ii;Coquimatlán;;;;;;;;;;;;;x
b_vallarta-iii;Comala;;;;;;;;;;;;;x
b_vallarta-iv;El Trapiche;;;;;;;;;;;;;x
b_vallarta-v;Cuauhtémoc;;;;;;;;;;;;;x
b_melahuacan;Melahuacan;;;;;;;;;;;;;x
b_melahuacan-ii;Zapotán;;;;;;;;;;;;;x
b_melahuacan-iii;Los Terreros;;;;;;;;;;;;;x
b_melahuacan-iv;Macuautitlán;;;;;;;;;;;;;x
b_amollan;Amollan;;;;;;;;;;;;;x
b_amollan-ii;Tecolotlán;;;;;;;;;;;;;x
b_amollan-iii;Tenamaxtlán;;;;;;;;;;;;;x
b_autlan;Autlan;;;;;;;;;;;;;x
b_autlan-ii;El Grullo;;;;;;;;;;;;;x
b_autlan-iii;La Resolana;;;;;;;;;;;;;x
b_autlan-iv;Chiquihuitlán;;;;;;;;;;;;;x
b_coculla;Coculla;;;;;;;;;;;;;x
b_coculla-ii;Estipac;;;;;;;;;;;;;x
b_coculla-iii;Atotonilco;;;;;;;;;;;;;x
b_tenamaxtlan;Tenamaxtlan;;;;;;;;;;;;;x
b_tenamaxtlan-ii;Atengo;;;;;;;;;;;;;x
b_tenamaxtlan-iii;Tecolotlán;;;;;;;;;;;;;x
b_tenamaxtlan-iv;Soyatlán;;;;;;;;;;;;;x
b_centicpac;Centicpac;;;;;;;;;;;;;x
b_centicpac-ii;Mezcales;;;;;;;;;;;;;x
b_centicpac-iii;Monteón;;;;;;;;;;;;;x
b_centicpac-iv;Zuya;;;;;;;;;;;;;x
b_amoxocotlan;Amoxocotlan;;;;;;;;;;;;;x
b_amoxocotlan-ii;Mismaloya;;;;;;;;;;;;;x
b_amoxocotlan-iii;El Jorullo;;;;;;;;;;;;;x
b_amoxocotlan-iv;San Pedro;;;;;;;;;;;;;x
b_amoxocotlan-v;Los Robles;;;;;;;;;;;;;x
b_ahuacatlan;Ahuacatlan;;;;;;;;;;;;;x
b_ahuacatlan-ii;Mexpan;;;;;;;;;;;;;x
b_ahuacatlan-iii;Marquezado;;;;;;;;;;;;;x
b_ahuacatlan-iv;Jala;;;;;;;;;;;;;x
b_jalisco;Tomatlan;;;;;;;;;;;;;x
b_jalisco-ii;Guayacán;;;;;;;;;;;;;x
b_jalisco-iii;Gargantillo;;;;;;;;;;;;;x
b_jalisco-iv;El Tule;;;;;;;;;;;;;x
b_jalisco-v;La Cumbre;;;;;;;;;;;;;x
b_sayulita;Xalisco;;;;;;;;;;;;;x
b_sayulita-ii;Ixtapa;;;;;;;;;;;;;x
b_sayulita-iii;El Chacuaco;;;;;;;;;;;;;x
b_magdalena_isle;Puerto Balleto;;;;;;;;;;;;;x
b_magdalena_isle-ii;Morelos;;;;;;;;;;;;;x
b_magdalena_isle-iii;Laguna del Toro;;;;;;;;;;;;;x
b_tlaxcala;Quiahuiztlan;;;;;;;;;;;;;x
b_tlaxcala-ii;Cerrito de Guadalupe;;;;;;;;;;;;;x
b_tlaxcala-iii;San José Tetel;;;;;;;;;;;;;x
b_tlaxcala-iv;Tetla;;;;;;;;;;;;;x
b_tlaxcala-v;Tzompantepec;;;;;;;;;;;;;x
b_ocutelulco;Ocutelulco;;;;;;;;;;;;;x
b_ocutelulco-ii;Panotla;;;;;;;;;;;;;x
b_ocutelulco-iii;San Juan Totolac;;;;;;;;;;;;;x
b_ocutelulco-iv;Xicohtencatl;;;;;;;;;;;;;x
b_ocutelulco-v;Tepehitec;;;;;;;;;;;;;x
b_tizatlan;Tizatlan;;;;;;;;;;;;;x
b_tizatlan-ii;San Gabriel Cuauhtla;;;;;;;;;;;;;x
b_tizatlan-iii;Miraflores;;;;;;;;;;;;;x
b_tizatlan-iv;Ocotlán;;;;;;;;;;;;;x
b_tepectipac;Tepectipac;;;;;;;;;;;;;x
b_tepectipac-ii;Matlalohcan;;;;;;;;;;;;;x
b_tepectipac-iii;Atexcatzinco;;;;;;;;;;;;;x
b_tepectipac-iv;Apizaquito;;;;;;;;;;;;;x
b_tlaxcalanew;Tlaxcala;;;;;;;;;;;;;x
b_tlaxcalanew-ii;Huamantla;;;;;;;;;;;;;x
b_tlaxcalanew-iii;Calpulalpan;;;;;;;;;;;;;x
b_tlaxcalanew-iv;Almoya;;;;;;;;;;;;;x
b_tlaxcalanew-v;Tepetlayuca;;;;;;;;;;;;;x
b_tlaxcalanew-vi;Zacatepec;;;;;;;;;;;;;x
b_tlaxcalanew-vii;Tlalayote;;;;;;;;;;;;;x
b_huetjotzingo;Huetjotzingo;;;;;;;;;;;;;x
b_huetjotzingo-ii;Ahuatepec;;;;;;;;;;;;;x
b_huetjotzingo-iii;Xalmimilulco;;;;;;;;;;;;;x
b_huetjotzingo-iv;Tlaltenango;;;;;;;;;;;;;x
b_huetjotzingo-v;Coyotzingo;;;;;;;;;;;;;x
b_ocuituco;Ocuituco;;;;;;;;;;;;;x
b_ocuituco-ii;Ixtla;;;;;;;;;;;;;x
b_ocuituco-iii;Yecapixtla;;;;;;;;;;;;;x
b_ocuituco-iv;Xochitlan;;;;;;;;;;;;;x
b_ocuituco-v;Jumiltepec;;;;;;;;;;;;;x
b_ocuituco-vi;Tetela;;;;;;;;;;;;;x
b_ocuituco-vii;Hueyapan;;;;;;;;;;;;;x
b_xocotla;Xocotlan;;;;;;;;;;;;;x
b_xocotla-ii;Tepetlaoxtoc;;;;;;;;;;;;;x
b_xocotla-iii;Apan;;;;;;;;;;;;;x
b_cholula;Cholula;;;;;;;;;;;;;x
b_cholula-ii;Chipilo;;;;;;;;;;;;;x
b_cholula-iii;Topoyantla;;;;;;;;;;;;;x
b_cholula-iv;Tolextla;;;;;;;;;;;;;x
b_cholula-v;Acuexcomac;;;;;;;;;;;;;x
b_tepeacac;Tepeacac;;;;;;;;;;;;;x
b_tepeacac-ii;Acatlán;;;;;;;;;;;;;x
b_tepeacac-iii;Ajajalpan;;;;;;;;;;;;;x
b_tepeacac-iv;Xochiltenango;;;;;;;;;;;;;x
b_teotitlan;Teotitlan;;;;;;;;;;;;;x
b_teotitlan-ii;Tlacolula;;;;;;;;;;;;;x
b_teotitlan-iii;Cuajimoloyas;;;;;;;;;;;;;x
b_xochicalco;Xochicalco;;;;;;;;;;;;;x
b_xochicalco-ii;Miacatlán;;;;;;;;;;;;;x
b_xochicalco-iii;Coatetelco;;;;;;;;;;;;;x
b_xochicalco-iv;Mazatepec;;;;;;;;;;;;;x
b_xochicalco-v;Alpuyeca;;;;;;;;;;;;;x
b_xochicalco-vi;El Anacahuite;;;;;;;;;;;;;x
b_cuauhnahuacnew;Cuauhnahuac;;;;;;;;;;;;;x
b_cuauhnahuacnew-ii;Jiutepec;;;;;;;;;;;;;x
b_cuauhnahuacnew-iii;Temixco;;;;;;;;;;;;;x
b_cuauhnahuacnew-iv;Xochitepec;;;;;;;;;;;;;x
b_cuauhnahuacnew-v;Chiconcuac;;;;;;;;;;;;;x
b_colhuacan;Colhuacan;;;;;;;;;;;;;x
b_colhuacan-ii;Coapa;;;;;;;;;;;;;x
b_colhuacan-iii;Iztapalapa;;;;;;;;;;;;;x
b_colhuacan-iv;San Juan Xalpa;;;;;;;;;;;;;x
b_colhuacan-v;San Lorenzo la Cebada;;;;;;;;;;;;;x
b_colhuacan-vi;Chililico;;;;;;;;;;;;;x
b_xomchimilco;Xomchimilco;;;;;;;;;;;;;x
b_xomchimilco-ii;Colexco;;;;;;;;;;;;;x
b_xomchimilco-iii;Texopantitla;;;;;;;;;;;;;x
b_xomchimilco-iv;Tepexomulco;;;;;;;;;;;;;x
b_xomchimilco-v;Acalpixca;;;;;;;;;;;;;x
b_cuauhnahuac;Chalco;;;;;;;;;;;;;x
b_cuauhnahuac-ii;Cocotitlán;;;;;;;;;;;;;x
b_cuauhnahuac-iii;Cuautlalpan;;;;;;;;;;;;;x
b_cuauhnahuac-iv;Huixtoco;;;;;;;;;;;;;x
b_cuauhnahuac-v;Ixtapaluca;;;;;;;;;;;;;x
b_cuauhnahuac-vi;El Naranjo;;;;;;;;;;;;;x
b_tlacopan;Tlacopan;;;;;;;;;;;;;x
b_tlacopan-ii;Tonatico;;;;;;;;;;;;;x
b_tlacopan-iii;El Salitre;;;;;;;;;;;;;x
b_tlacopan-iv;Salinas;;;;;;;;;;;;;x
b_tlacopan-v;El Terrero;;;;;;;;;;;;;x
b_tetzcoco;Tetzcoco;;;;;;;;;;;;;x
b_tetzcoco-ii;Chiconcuac;;;;;;;;;;;;;x
b_tetzcoco-iii;Chiautla;;;;;;;;;;;;;x
b_tetzcoco-iv;Tulantongo;;;;;;;;;;;;;x
b_tetzcoco-v;Xocotlán;;;;;;;;;;;;;x
b_mexico;Tenochtitlan;;;;;;;;;;;;;x
b_mexico-ii;Tlalmelac;;;;;;;;;;;;;x
b_mexico-iii;Lomas de San Lorenzo;;;;;;;;;;;;;x
b_mexico-iv;Cuitláhuac;;;;;;;;;;;;;x
b_mexico-v;Nopalera;;;;;;;;;;;;;x
b_mexico-vi;Tezonco;;;;;;;;;;;;;x
b_teloloapan;Tepeocuacuilco;;;;;;;;;;;;;x
b_teloloapan-ii;Huitzuco;;;;;;;;;;;;;x
b_teloloapan-iii;Tuxpan;;;;;;;;;;;;;x
b_tolucan;Tolucan;;;;;;;;;;;;;x
b_tolucan-ii;Cacalomacán;;;;;;;;;;;;;x
b_tolucan-iii;Metepec;;;;;;;;;;;;;x
b_tolucan-iv;Autopan;;;;;;;;;;;;;x
b_tolucan-v;Otzacatipan;;;;;;;;;;;;;x
b_malinalco;Matlalzinco;;;;;;;;;;;;;x
b_malinalco-ii;Autopan;;;;;;;;;;;;;x
b_malinalco-iii;Almoloyan;;;;;;;;;;;;;x
b_malinalco-iv;La Cabecera;;;;;;;;;;;;;x
b_malinalco-v;Totoltepec;;;;;;;;;;;;;x
b_malinalco-vi;El Dorado;;;;;;;;;;;;;x
b_tullucan;Calixtlahuaca;;;;;;;;;;;;;x
b_tullucan-ii;Coaxusco;;;;;;;;;;;;;x
b_tullucan-iii;Michoacana;;;;;;;;;;;;;x
b_teotihuacan;Teotihuacan;;;;;;;;;;;;;x
b_teotihuacan-ii;Acolman;;;;;;;;;;;;;x
b_teotihuacan-iii;Xometla;;;;;;;;;;;;;x
b_teotihuacan-iv;Tepango;;;;;;;;;;;;;x
b_teotihuacan-v;Tlajinga;;;;;;;;;;;;;x
b_teotihuacan-vi;Tlalmimilolpan;;;;;;;;;;;;;x
b_teotihuacan-vii;Atlatongo;;;;;;;;;;;;;x
b_tenochtitlan;Azcapotzalco;;;;;;;;;;;;;x
b_tenochtitlan-ii;Xochinahuac;;;;;;;;;;;;;x
b_tenochtitlan-iii;Ticoman;;;;;;;;;;;;;x
b_tenochtitlan-iv;Lindavista;;;;;;;;;;;;;x
b_tenochtitlan-v;Pro Hogar;;;;;;;;;;;;;x
b_tenochtitlan-vi;Claveria;;;;;;;;;;;;;x
b_tulax;Xicocotitlan;;;;;;;;;;;;;x
b_tulax-ii;El Llano;;;;;;;;;;;;;x
b_tulax-iii;San Marcos;;;;;;;;;;;;;x
b_tulax-iv;San Andrés;;;;;;;;;;;;;x
b_tulax-v;San Miguel;;;;;;;;;;;;;x
b_tulax-vi;Monte Alegre;;;;;;;;;;;;;x
b_tulax-vii;Teacalco;;;;;;;;;;;;;x
b_tlapacoyan;Tlapacoyan;;;;;;;;;;;;;x
b_tlapacoyan-ii;Cochota;;;;;;;;;;;;;x
b_tlapacoyan-iii;Pochotitán;;;;;;;;;;;;;x
b_mixtec;Yucu Dzaa;;;;;;;;;;;;;x
b_mixtec-ii;Los Tamarindos;;;;;;;;;;;;;x
b_mixtec-iii;Santa Lucía;;;;;;;;;;;;;x
b_mixtec-iv;El Tlacuache;;;;;;;;;;;;;x
b_mixtec-v;Charco Redondo;;;;;;;;;;;;;x
b_mixtec-vi;Chacaija;;;;;;;;;;;;;x
b_mixtec-vii;Chacahua;;;;;;;;;;;;;x
b_tlapenec;Tlapenec;;;;;;;;;;;;;x
b_tlapenec-ii;Huamuxtitlán;;;;;;;;;;;;;x
b_tlapenec-iii;Tlalquetzala;;;;;;;;;;;;;x
b_yohualtepec;Yohualtepec;;;;;;;;;;;;;x
b_yohualtepec-ii;Tecamachalco;;;;;;;;;;;;;x
b_yohualtepec-iii;Tetzoyocan;;;;;;;;;;;;;x
b_coixtlahuacan;Coixtlahuacan;;;;;;;;;;;;;x
b_coixtlahuacan-ii;Capulalpan;;;;;;;;;;;;;x
b_coixtlahuacan-iii;Tonaltepec;;;;;;;;;;;;;x
b_cihuatlan;Cihuatlan;;;;;;;;;;;;;x
b_cihuatlan-ii;Los Rebajes;;;;;;;;;;;;;x
b_cihuatlan-iii;El Charco;;;;;;;;;;;;;x
b_cihuatlan-iv;La Palma;;;;;;;;;;;;;x
b_yopitzinco;Yopitzinco;;;;;;;;;;;;;x
b_yopitzinco-ii;Acapulco;;;;;;;;;;;;;x
b_yopitzinco-iii;Xaltianguis;;;;;;;;;;;;;x
b_zapotec;Guisisi Gui;;;;;;;;;;;;;x
b_zapotec-ii;Salina Cruz;;;;;;;;;;;;;x
b_zapotec-iii;Mixtequilla;;;;;;;;;;;;;x
b_zapotec-iv;Desiderio;;;;;;;;;;;;;x
b_zapotec-v;Tierra Negra;;;;;;;;;;;;;x
b_zapotec-vi;Huilotepec;;;;;;;;;;;;;x
b_zapotec-vii;Huazantlán;;;;;;;;;;;;;x
b_coyolapan;Yodzocoo;;;;;;;;;;;;;x
b_coyolapan-ii;Xocotla;;;;;;;;;;;;;x
b_coyolapan-iii;Tlacotepec;;;;;;;;;;;;;x
b_tehuantepec;Napijua;;;;;;;;;;;;;x
b_tehuantepec-ii;Juchitán;;;;;;;;;;;;;x
b_tehuantepec-iii;Niltepec;;;;;;;;;;;;;x
b_xocnochco;Xocnochco;;;;;;;;;;;;;x
b_xocnochco-ii;Huixtla;;;;;;;;;;;;;x
b_xocnochco-iii;Escuintla;;;;;;;;;;;;;x
