PROV2717;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;Sanriku Offshore;x
PROV2718;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;Kuril Sea;x
PROV2719;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;Oktothsk Sea;x
PROV2720;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;Tatar Straits;x
PROV2721;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;Sea of Japan;x
PROV2722;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;Oki Offshore;x
PROV2723;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;South Manchu Sea;x
PROV2724;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;Korean Sea;x
PROV2725;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;Tsushima Strait;x
PROV2726;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;Ryukyu Islands;x
PROV2727;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;Nansei Islands;x
PROV2728;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;Nampo-Shoto Sea;x
PROV2729;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;Yellow Sea;x
PROV2730;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;South Qi;x
PROV2731;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;Taiwan Strait;x
PROV2732;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;Nan Hai;x
PROV2733;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;Guanghou Bay;x
PROV2734;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;Gulf of Tonkin;x
PROV2735;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;Coast of Annam;x
PROV2736;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;Luzon Strait;x
PROV2737;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;Sulu Sea;x
PROV2738;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;Gulf of Leyte;x
PROV2739;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;Paracel Islands;x
PROV2740;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;Manila Bay;x
PROV2741;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;Mariana Islands;x
PROV2742;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;Yap Islands;x
PROV2743;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;Coast of Brunei;x
PROV2744;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;Cam Rah Bay;x
PROV2745;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;South China Sea;x
PROV2746;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;Coast of Sarawk;x
PROV2747;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;Mekong Delta;x
PROV2748;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;Gulf of Siam;x
PROV2749;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;Philipine Sea;x
PROV2750;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;Sea of Celebes;x
PROV2751;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;Straits of Makassar;x
PROV2752;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;Malayan Sea;x
PROV2753;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;Straits of Johore;x
PROV2754;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;Karimata Strait;x
PROV2755;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;Java Sea;x
PROV2756;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;Christmas Island;x
PROV2757;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;Coast of Surabaya;x
PROV2758;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;Tanjungpura Sea;x
PROV2759;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;Coast of Java;x
PROV2760;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;Straits of Lombok;x
PROV2761;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;Sea of Ternete;x
PROV2762;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;Timor Sea;x
PROV2763;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;The Moluccas;x
PROV2764;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;Sea of Banda;x
PROV2765;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;Kolepom Bay;x
PROV2766;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;Arafuam Sea;x
PROV2767;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;Palau Islands;x
PROV2768;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;Straits of Malacca;x
PROV2769;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;Mergui Archipelago;x
PROV2770;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;Irrawady Delta;x
PROV2771;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;x
PROV2772;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;x
PROV2773;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;x
PROV2774;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;x
PROV2775;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;x
PROV2776;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;x
PROV2777;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;x
PROV2778;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;x
PROV2779;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;x
PROV2780;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;x
PROV2781;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;x
PROV2782;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;x
PROV2783;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;x
PROV2784;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;x
PROV2785;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;x
PROV2786;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;x
PROV2787;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;x
PROV2788;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;x
PROV2789;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;x
PROV2790;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;x
PROV2791;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;x
PROV2792;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;x
PROV2793;Albert;Albert;Albert;Albert;Albert;Albert;Albert;Albert;Albert;Albert;Albert;Albert;Albert;x
PROV2794;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;Victoria;x
PROV2795;Edward;Edward;Edward;Edward;Edward;Edward;Edward;Edward;Edward;Edward;Edward;Edward;Edward;x
PROV2796;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;x
PROV2797;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;x
PROV2798;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;x
PROV2799;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;x
PROV2800;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;x
PROV2801;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;x
PROV2802;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;x
PROV2803;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;x
PROV2804;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;x
PROV2805;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;x
PROV2806;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;x
PROV2807;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;x
PROV2808;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;x
PROV2809;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;x
PROV2810;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;x
PROV2811;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;x
PROV2812;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;x
PROV2813;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;x
PROV2814;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;x
PROV2815;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;x
PROV2816;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;x
PROV2817;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;x
PROV2818;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;x
PROV2819;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;x
PROV2820;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;x
PROV2821;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;x
PROV2822;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;x
PROV2823;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;x
PROV2824;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;x
PROV2825;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;x
PROV2826;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;x
PROV2827;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;x
PROV2828;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;x
PROV2829;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;x
PROV2830;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;x
PROV2831;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;x
PROV2832;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;x
PROV2833;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;x
PROV2834;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;x
PROV2835;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;x
PROV2836;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;x
PROV2837;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;x
PROV2838;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;x
PROV2839;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;x
PROV2840;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;x
PROV2841;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;x
PROV2842;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;x
PROV2843;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;x
PROV2844;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;x
PROV2845;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;x
PROV2846;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;x
PROV2847;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;x
PROV2848;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;x
PROV2849;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;x
PROV2850;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;x
PROV2851;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;x
PROV2852;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;x
PROV2853;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;x
PROV2854;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;x
